minimum_time,maximum_time,mean_time,median_time,variance_time,kurtosis_time,skewness_time,coeff_of_var_time,iqr_time,trimmed_mean_time,entropy_time,proportion_of_zeros,minimum_freq,maximum_freq,mean_freq,median_freq,variance_freq,kurtosis_freq,skewness_freq,coeff_of_var_freq,iqr_freq,trimmed_mean_freq,entropy_freq,spectral_flatness
13.483334,267.61667,92.52437,95.78333,4683.836,1.2631574667210979,1.2122770853981466,0.71066296,74.0,83.79243,3.361234806580054,0.0,51459.438,672645.7,377781.56,395828.66,30394331000.0,-0.7488852522404601,-0.06666786304902358,0.46148282,179839.34375,380641.44,3.5265579594130156,0.849093
27.8,198.6,93.882065,66.78333,2822.9795,-0.6829791601590691,0.6315980309964709,0.5437386,64.5666618347168,90.3697,3.4915640899480165,0.0,1564.9019,157154.7,42793.293,12478.426,2912121000.0,0.15480110031216965,1.307550430922679,1.2610403,58005.16650390625,36144.848,2.724444718195308,0.4227617
61.6,300.21667,129.28717,105.416664,4291.3306,1.5673458839142036,1.498022365255465,0.48681,67.86666870117188,119.90152,3.55215915354948,0.0,9092.069,253900.45,79305.28,35265.02,6197049300.0,-0.20044059898417776,1.1505445693867635,0.99263674,67003.970703125,69816.016,3.0774562574663777,0.6171902
0.0,195.41667,76.1423,76.05,2517.0378,0.8096615614447162,0.7370628077679912,0.6330497,28.366668701171875,72.22121,3.3752024249668335,0.07692307692307693,1437.6909,36498.59,16935.178,15833.418,137550260.0,-1.34887803480319,0.27148550533566285,0.69253373,21520.11669921875,16565.549,3.321246582093705,0.6936005
5.516667,137.36667,89.29744,98.8,1829.3893,-0.6378827754946572,-0.717296328970125,0.4601856,47.94999694824219,92.54394,3.501819511504827,0.0,1274.9232,170738.19,61262.184,36994.65,3860660000.0,-1.2269806471046527,0.5694648987741611,1.0142343,111477.91333007812,56763.21,2.883820682417191,0.35242125
57.45,162.33333,99.39103,100.3,839.09076,-0.14407675487196014,0.6358816662385895,0.28001174,33.650001525878906,97.48182,3.6454244012351453,0.0,5432.2666,41415.137,20959.74,18612.762,179541260.0,-1.4123444144122097,0.4242259540982755,0.63928753,24440.595703125,20511.748,3.4026472137003267,0.7914648
0.0,268.73334,109.68718,130.9,10000.903,-1.5172821396296277,0.08191438186693759,0.8759568,176.38333639502525,105.200005,2.962171935747089,0.15384615384615385,112877.22,638129.44,338213.66,305795.47,20708650000.0,-0.34115330418515644,0.683001643243618,0.4254855,97327.40625,331433.72,3.5730990994083944,0.9108742
0.0,362.85,126.37692,9.216666,25675.045,-1.5836035138178224,0.5524759091323034,1.2181668,282.34998574852943,116.36817,2.4924739396859947,0.15384615384615385,8357.335,2619031.2,745378.56,328588.97,753303000000.0,-0.07515872564607573,1.1491961851676142,1.1644155,1130559.0546875,642048.25,2.7913609921900937,0.36375532
216.05,550.31665,403.29742,417.81668,10195.647,-0.7221708427349887,-0.439123796073592,0.24054752,124.68331909179688,406.95456,3.656114988574108,0.0,438.38828,436284.12,142527.14,124534.65,16747860000.0,-0.12825358202671566,0.9471022566636518,0.9079921,117821.34375,128739.12,3.0864662566769865,0.36967993
210.83333,719.26666,494.90768,473.0,18704.852,-0.2673745365554776,-0.2750742044689299,0.2655045,167.11666870117188,500.33633,3.646235769684317,0.0,36519.76,1540797.0,728496.6,674068.8,208369090000.0,-0.8967873973116296,0.47796645186579,0.6265981,753437.21875,717558.2,3.400046626931456,0.7390438
4.633333,768.0833,473.45383,504.26666,42441.176,0.1401583652596039,-0.6648957244482009,0.41805655,305.2333679199219,489.28943,3.527964249272781,0.0,64874.184,677735.5,317077.22,357209.38,36432876000.0,-1.140881939602932,0.25793242870245187,0.6019795,314576.734375,307217.7,3.4215113155576953,0.78755397
25.183332,693.9167,426.76276,460.68332,31063.37,0.20306703683968896,-0.6698469497385624,0.39678633,243.01666259765625,438.98337,3.5535684338861184,0.0,35790.09,1884414.6,803670.44,632811.25,307341330000.0,-0.7314048582048605,0.6033478398156495,0.6898148,676601.84375,775228.25,3.3410669193018974,0.69427216
208.03334,1256.5,534.2077,447.35,94363.23,0.5030298083934452,1.1376196769536266,0.5524719,335.7833251953125,498.19696,3.500530486565206,0.0,468895.47,13909613.0,6292652.5,5648054.5,17320309000000.0,-0.9776197793106132,0.4164712621758298,0.6613693,5406818.75,6129634.0,3.361571222127129,0.71993387
223.13333,1080.0834,551.377,560.1,54267.863,0.2614484994374271,0.6341631984316624,0.40592113,270.183349609375,533.153,3.5826813361987506,0.0,150125.11,6120964.0,2649969.5,2528834.2,3106398000000.0,-0.5266006816973188,0.5252464568763927,0.6651011,904905.625,2561683.0,3.3531089919065002,0.69186765
230.16667,797.88336,469.70004,389.25,41409.863,-1.2487633610722921,0.517007021920596,0.41624615,342.0666809082031,461.6409,3.5788787570517373,0.0,36574.73,4958713.5,1296097.4,271553.22,2983066000000.0,-0.021025403904812112,1.23480387044712,1.3325816,2204580.640625,1077634.2,2.5669654080412334,0.31767008
113.183334,752.9167,450.3756,364.36667,38167.938,-1.154023595972761,0.1228091383396552,0.4167671,293.45001220703125,453.52576,3.568537316690475,0.0,125490.94,4257450.0,1442115.8,777682.5,1947564500000.0,-0.6985999757776686,0.9075445277616686,0.96771127,1744657.28125,1305869.5,3.062861053306408,0.5768788
261.98334,1014.01666,535.009,477.38333,41587.652,0.2867530358739301,0.8174127463472708,0.36621836,256.3000183105469,516.2833,3.6078841162334445,0.0,36258.402,4794839.5,1296420.1,430797.66,2480731800000.0,-0.20493982729632476,1.1483377186626582,1.21491,1806551.609375,1092942.1,2.7396813284741386,0.3953854
245.35,764.7833,562.39874,542.8333,17123.203,0.9738037364907242,-0.6693138254817054,0.2235461,117.19998168945312,572.82275,3.6609222770094876,0.0,33946.18,719620.0,427866.3,491077.1,42715914000.0,-1.0717135939795095,-0.23602646902833846,0.48304406,308833.71875,437154.22,3.5017539379943243,0.81145936
129.56667,566.3333,407.7231,433.08334,16727.623,-0.31307908385463845,-0.7088004314962261,0.30476895,156.0,418.5909,3.624230779312211,0.0,6814.0864,1289770.9,609121.3,555211.6,155020800000.0,-1.0422138757046187,0.1715173331821102,0.6463849,515708.375,601999.4,3.3460927666134794,0.61750406
206.18333,598.85,432.2577,459.56668,11346.52,-0.2329987890177594,-0.5605420575671958,0.23675957,119.9000244140625,437.66516,3.6568543302829313,0.0,32245.643,466427.16,265276.28,257700.2,19279028000.0,-1.1132236420495865,-0.25795618392705605,0.5234126,212315.75,268174.4,3.462455007749717,0.7784228
0.033333335,742.26666,343.8564,313.61667,79628.21,-1.4703380849649217,0.08420152317787236,0.78845215,502.3666458129883,338.89392,3.1213776387848977,0.0,68503.13,6141112.0,1744428.0,1158336.1,3145443000000.0,0.44646412801400315,1.2011141299052164,1.0166885,1734040.53125,1497086.5,3.003339587235526,0.4894212
0.0,234.08333,61.764103,8.75,6813.056,-0.46258005205097774,1.006421192078027,1.2839668,130.73334044218063,51.71364,2.5091650001320236,0.15384615384615385,4344.684,477873.34,127772.33,27602.67,23815197000.0,0.008945265417211967,1.1812445961621436,1.2077868,200643.7216796875,107165.66,2.7433146897339986,0.38795474
23.15,519.7167,213.2846,190.31667,20367.02,-0.1816585010641898,0.4676500498939809,0.64287007,126.88331604003906,202.71211,3.3721502647900747,0.0,4497.848,3221256.2,1277155.9,860083.06,1218834100000.0,-1.2678185832655446,0.4418772693411272,0.8644271,1730942.9375,1216115.5,3.09249659136469,0.41185725
57.883335,455.71667,265.35895,246.01666,17147.314,-1.3415941025144682,0.05206075200356122,0.47411457,235.2333221435547,266.91516,3.5266352452306284,0.0,1668.0591,1307146.2,420570.84,172546.58,228205560000.0,-0.894441001791241,0.806643087449683,1.1358577,831395.41015625,378055.12,2.7270081309447627,0.24139641
4.95,500.8,236.48592,283.08334,31813.318,-1.4176206860424911,-0.10939616402146127,0.72463304,332.0833396911621,233.50609,3.2113127751339543,0.0,125010.06,2097467.5,923267.7,963462.75,416428300000.0,-1.0132037571553087,0.41779733567792837,0.69894415,958790.65625,889091.06,3.325330614541448,0.7108659
5.9,359.76666,195.55511,192.18333,12864.835,-1.086070625371619,-0.11536389326799398,0.55725235,191.09998321533203,197.86818,3.4289083601557806,0.0,41428.824,956522.2,463237.34,329326.34,95332975000.0,-1.3957499478939417,0.2986845069826619,0.6665274,481742.8125,456739.4,3.3563831893346263,0.72677207
90.083336,371.6,232.32307,208.81667,6948.82,-0.9612632437308486,0.11807573911209872,0.3447324,127.55000305175781,232.59242,3.611929434455935,0.0,13262.901,952989.8,316787.2,202922.3,100712330000.0,-0.552312434440303,0.9435993625195973,1.0017831,523352.39453125,286543.72,2.9986413402829926,0.48720932
104.8,585.0833,311.14615,318.65,14420.227,0.6272262610522259,0.3807993074129282,0.3708007,103.61666870117188,305.0015,3.5978249993191884,0.0,26682.469,930731.3,258166.19,176366.38,68491366000.0,0.7627961731760227,1.2822326594755205,1.0137212,314420.23828125,218067.9,3.035640698379197,0.56778187
97.816666,364.2,205.37434,196.65,6088.8228,-0.5837380572634951,0.39860186639816664,0.36503914,113.33334350585938,200.71362,3.6043290364234672,0.0,19187.271,908908.3,294928.88,184752.17,86343860000.0,-0.0035826662265820985,1.1779589972829372,0.99631906,377732.5703125,264180.03,3.0604848654437364,0.57926357
60.133335,388.88333,219.8256,198.48334,10612.233,-0.8328931543629103,0.2676986261175033,0.45023996,129.25,218.97426,3.5480937008939253,0.0,13471.927,799002.8,269107.44,217062.88,37605490000.0,1.79718494585787,1.4839988832389959,0.7206094,37273.6875,244174.7,3.3620367641844875,0.7348251
39.35,453.0,237.37308,264.23334,13103.011,-0.6532213404612586,0.04617526390517465,0.46331146,172.1166534423828,235.77272,3.5297443761770886,0.0,33950.45,882008.25,423348.0,384860.25,83290700000.0,-1.4464175992803172,0.19054396270280052,0.6817117,557639.453125,417051.38,3.327313965689793,0.69337946
2.8166666,479.6,203.50897,172.51666,23253.299,-1.1042205664496483,0.22865752259711175,0.71990913,220.69998931884766,196.65454,3.2595129684276754,0.0,129839.06,1475155.0,638658.94,496738.5,132733470000.0,-0.18305074694672951,0.6566967737548606,0.57045484,408460.28125,608870.25,3.465165635449591,0.82754105
105.03333,326.15,195.98976,187.91667,4207.9497,-0.06539098234985197,0.9034238631672005,0.3179954,39.45001220703125,192.42577,3.631497420184615,0.0,30928.883,246316.98,126844.16,115610.74,5123497000.0,-1.2240720490206916,0.2015743027820891,0.5643036,118800.74609375,124702.55,3.4553222483264374,0.81382143
56.983334,673.85,283.20258,233.08333,32955.605,-0.3033323079316199,0.8412537382657181,0.61586624,241.6166534423828,268.25455,3.4392019505769276,0.0,2152.4434,992712.7,457269.47,440341.9,129835700000.0,-1.5659846477754562,-7.237097968684635e-05,0.78799754,676167.5078125,449967.1,3.124393800756311,0.3565391
0.0,293.3,115.526924,114.51667,11504.776,-1.270523893137521,0.31957578836452954,0.89202046,175.01666975021362,109.86819,2.9812190460182406,0.07692307692307693,28269.266,926363.3,425584.03,361008.78,66587357000.0,-0.8756041884047501,0.20988980135791516,0.6063321,390846.390625,416178.2,3.4007699790321673,0.73202145
0.0,351.75,76.85257,9.766666,12693.872,0.6353686480466814,1.3504584859014126,1.4085026,129.7833394408226,58.848488,2.3862587911628825,0.15384615384615385,9130.001,808778.06,238025.34,71578.79,65388777000.0,-0.18846031827529686,1.0814069143132736,1.074307,340509.39453125,206947.39,2.932863985709442,0.49397072
0.0,356.6,165.20131,216.26666,21825.736,-1.785093402734138,-0.05082710378213322,0.8591913,286.4166769981384,162.8197,2.9932794346714715,0.15384615384615385,101742.76,3675851.8,1212971.0,624635.3,1497791300000.0,-0.3431178924389484,1.058243848125735,1.008963,1569751.5,1090093.6,3.030394836276609,0.567409
2.5666666,387.4,234.0692,247.2,14574.177,-0.298791076380196,-0.8136579260426174,0.49552628,99.38334655761719,241.17577,3.4424426588804673,0.0,78285.25,1089633.0,435815.5,295221.25,111096850000.0,-0.7429036436793681,0.8573524039931133,0.76480055,446889.390625,408880.3,3.3030482532512675,0.73324424
3.1666667,573.43335,301.22052,321.68332,18938.268,0.5969542017742278,-0.1165943350807675,0.4389393,115.13334655761719,303.5697,3.5219043073665404,0.0,34690.492,1810874.6,720301.7,467989.4,338902020000.0,-0.7568206771411203,0.7410515603583316,0.8082071,959230.671875,683487.0,3.225981468931892,0.63264436
3.5166667,363.68332,201.71281,236.18333,15995.823,-0.9346756628232882,-0.5155189201950331,0.60240525,96.066650390625,205.00609,3.326439329962667,0.0,181033.14,484574.66,274940.88,254054.3,7579374000.0,0.287561333196626,1.1557930863342447,0.31664845,67058.828125,264420.28,3.6339623580683926,0.9572999
0.0,485.23334,197.38078,179.66667,26977.62,-1.1635148833172346,0.15846411492752752,0.7994952,328.5333433151245,189.15607,3.103668886491219,0.07692307692307693,224234.55,1463423.4,771827.75,728100.7,126582780000.0,-0.7338943056951428,0.3532158682017838,0.46096393,409280.25,758736.6,3.54292617079021,0.8836864
0.3,389.41666,271.78204,333.1,16675.004,0.5289666917966831,-1.3521047951131675,0.4564899,104.33331298828125,285.7682,3.454419046345302,0.0,11460.02,677389.06,167169.08,69334.945,38877962000.0,0.9711929526551253,1.4932274051683643,1.1794941,136169.28125,134940.81,2.8799321723564892,0.5203438
6.3333335,648.2,257.34616,206.05,29704.008,0.26546671902320185,0.9330950844118948,0.643441,127.08332824707031,244.63335,3.3991995018873853,0.0,118812.47,2240342.5,1203431.9,1143646.4,398579400000.0,-1.1264344076273374,-0.09329874580363622,0.5246092,1043012.9375,1207769.1,3.4714964065707847,0.7975114
0.06666667,396.76666,201.37308,200.38333,18183.428,-1.1915129039847328,-0.015540329324272193,0.643362,223.10000610351562,201.9106,3.3165615957639734,0.0,326404.5,1285776.6,779241.25,800403.0,103918290000.0,-1.190427615767722,0.16925858741418706,0.41368908,512052.40625,774359.6,3.573160913153714,0.90793145
5.3166666,408.31668,238.29869,259.96667,17555.898,-0.670796967938112,-0.5669282186687503,0.5342061,146.91665649414062,244.02272,3.411669966510704,0.0,50691.812,949062.44,403183.97,348685.34,81047590000.0,-0.6616180767351301,0.7455733832940853,0.706101,291158.453125,385603.4,3.343989259656814,0.7358046
1.1833333,213.75,81.2282,43.816666,7624.574,-1.3958686083957912,0.4895239799076558,1.0328087,137.54999685287476,76.45757,2.8280766496831373,0.0,13264.599,433164.6,239533.81,295187.97,20853598000.0,-1.329744970963852,-0.3344301262780537,0.60287,248780.4765625,242500.94,3.3680542103054405,0.675375
0.8333333,387.1,199.79361,223.21666,17158.092,-1.129261226280877,-0.45731083546691265,0.62990034,209.29999542236328,200.85303,3.2970233073469224,0.0,20731.06,884243.7,321373.78,300551.03,60381950000.0,-0.15786770814595208,0.811114003575369,0.76461554,322447.984375,297534.97,3.275477021033648,0.6710991
3.4833333,374.16666,156.3564,158.08333,16392.709,-0.8734091927470136,0.3460497042241781,0.78673536,185.85000038146973,150.45303,3.1660868467506598,0.0,74464.35,1711155.9,668160.94,483136.84,277591900000.0,-0.3169828033155144,0.951745693734091,0.7885374,441186.1875,627315.56,3.2721626510606994,0.6909509
0.0,351.36667,131.14232,81.1,17365.783,-1.1737456534677166,0.5579753956453042,0.9654355,226.7666597366333,123.04394,2.9362270446066123,0.07692307692307693,67281.88,1650551.1,735057.06,625298.7,244992820000.0,-0.9188557422466235,0.5028809304347441,0.67337286,770273.03125,712537.25,3.35831815956288,0.7307348
2.95,362.43332,107.07564,46.716667,17855.908,-0.5168102480018284,0.9926258536522876,1.1990002,123.29999780654907,93.32727,2.6709635506125395,0.0,6365.7407,2486975.2,778863.25,349149.47,725222800000.0,-0.6539641148432027,0.9062508205504339,1.0933886,958033.7578125,693807.25,2.841710981154106,0.35138994
120.03333,452.66666,290.26028,313.28333,12240.962,-1.250757560701537,-0.07683364947350568,0.36621752,167.0333251953125,290.9712,3.598351490521872,0.0,54212.562,1599787.5,618600.3,318416.66,277697330000.0,-0.8416706029757974,0.7970752987726083,0.85187465,796899.78125,580709.5,3.1918837948913277,0.6401209
13.383333,489.6,248.95897,252.9,16762.305,-0.5317694053796709,0.04740943816317846,0.49964097,133.41668701171875,248.49849,3.491060754815228,0.0,19071.365,442698.53,224263.84,241856.23,14703484000.0,-0.970412254211332,0.04914901115235017,0.54069316,171039.328125,223060.0,3.461272739168773,0.78846914
70.683334,380.15,222.67822,174.53334,13205.079,-1.4434828777852116,0.18104979635280596,0.49580592,224.9666748046875,222.18031,3.5156562327251333,0.0,91823.31,711300.2,401230.97,445016.25,41413177000.0,-1.2759744584106185,-0.02222028629687003,0.5071949,349027.296875,401170.72,3.496811487620401,0.840791
5.9666667,438.28333,159.87053,90.166664,18574.084,-0.26083391353708985,0.9958364993899294,0.81903833,176.96666717529297,148.55151,3.2437200101422614,0.0,149698.8,2927581.2,1284898.8,1005162.0,1036568170000.0,-1.4058788769783643,0.4030340118267643,0.79237366,1950959.96875,1238764.0,3.2197545302971893,0.6429657
56.633335,496.66666,255.16537,262.46667,16939.238,-0.8566243965704161,0.1135159347498901,0.49005422,194.1999969482422,251.2591,3.5131060566237626,0.0,114247.63,1966221.6,805928.0,487799.66,458410520000.0,-1.3457180169259488,0.5126345484394187,0.8401001,1128112.296875,763326.8,3.1759465799215096,0.62727183
0.33333334,413.5,149.81667,129.38333,14974.552,-0.29756950981208785,0.8535958183109257,0.784758,149.83333587646484,139.43483,3.2519598869725113,0.0,15258.013,912545.0,540975.2,644422.94,84036360000.0,-1.1092488046444091,-0.5414545001845297,0.5358661,367238.25,554988.56,3.430269347229146,0.7021346
62.9,648.13336,292.1256,271.58334,25005.186,0.1405748094673389,0.6990021144262478,0.52007306,170.2666778564453,280.59998,3.505008908929127,0.0,8111.369,1000760.2,275822.8,128871.664,98693110000.0,0.24909129250863105,1.319478129379083,1.1389725,246113.50390625,234256.86,2.902477277099507,0.49833763
123.816666,399.53333,229.25638,213.7,5915.9937,0.3208321550404487,0.9408998816901906,0.3223379,56.31666564941406,223.36212,3.629591743891606,0.0,17432.314,348829.03,173610.47,156066.72,11590101000.0,-1.1929014318918525,0.37381398445718966,0.6201085,197501.6171875,171879.53,3.4078287254497077,0.7684179
45.766666,290.38333,161.44998,154.8,5679.2153,-1.029083207983895,0.3128775671540258,0.44846144,130.81666564941406,160.24545,3.5518342258264908,0.0,41111.312,390228.9,218612.53,218967.14,15136431000.0,-1.4451190932786062,-0.03477833268863003,0.56277746,224176.90625,219147.5,3.4452730502447486,0.7971625
17.6,354.43332,162.75255,157.71666,9627.552,-0.7328341929125877,0.39267418895194367,0.5792274,155.26667022705078,158.52272,3.4436852451375035,0.0,10705.891,743526.56,432636.7,549195.2,65753040000.0,-1.3736396754702396,-0.42926793730741153,0.59269947,446494.671875,442731.28,3.37098971591522,0.64620936
2.7166667,333.66666,144.57692,138.28334,7944.9316,-0.1693858491429534,0.5053393712460156,0.5923318,109.16667175292969,140.28334,3.4206740221120353,0.0,169911.62,816659.06,426865.03,351003.88,50710905000.0,-1.2539428762524205,0.5330105733969172,0.5275457,406791.4375,414788.7,3.5046518521256993,0.86760587
3.2,377.85,219.03076,202.91667,11758.644,-0.4178756271914925,-0.2157793030637797,0.4756554,93.30000305175781,224.21364,3.49422868385549,0.0,30719.672,734085.3,330177.72,305857.62,39248250000.0,-0.2042614286556197,0.7313396877772517,0.60001534,244855.78125,320682.3,3.4373719624798684,0.7891346
0.0,376.53333,163.64616,162.58333,21012.438,-1.5768461281314934,0.051079493377652545,0.8510427,273.4166784286499,159.1697,3.0126443896755744,0.15384615384615385,114991.49,1779746.6,652966.0,406608.66,265878670000.0,-0.32608033732871977,1.0679897270392829,0.78968006,484146.96875,599438.1,3.2981748620648705,0.74468565
0.0,12.116667,1.3397435,0.0,11.720811,5.913712441551635,2.689798310801218,2.4551392,0.0,0.4818182,1.1399618585085773,0.7692307692307693,1.8177751,282.166,52.02362,4.1627197,7504.162,1.2842374721649463,1.6266357298472747,1.6651391,35.9128360748291,35.66576,2.1257367247886854,0.21195424
0.0,475.43332,164.7372,96.96667,33568.277,-1.3828623556870596,0.45835546109699704,1.0685425,319.7833475470543,151.4682,2.696540313206771,0.23076923076923078,62935.25,3395309.2,900811.9,246259.89,1324445300000.0,0.03979694607674045,1.2498176131953216,1.2775648,1445261.8359375,750209.94,2.6762023178560517,0.40068948
1.7166667,556.06665,251.06924,247.46666,41712.348,-1.415368393035636,0.16330783874302374,0.7815517,392.6166648864746,246.0106,3.1602511247336103,0.0,76382.1,4591308.5,1368312.9,360476.03,2483215400000.0,-0.6708488870658225,0.9625388736470832,1.1516534,1871817.875,1192761.5,2.791543688772977,0.41061282
190.93333,718.8,500.1359,535.1667,22370.172,-0.5539093419796468,-0.5033501041651001,0.2873198,200.11666870117188,508.36667,3.635191963838555,0.0,45224.902,2376779.8,1199089.2,1160847.8,445072830000.0,-0.8703734090383635,-0.04250921414962956,0.55637044,814869.6875,1196923.2,3.4335792352046313,0.72944736
44.883335,714.75,451.01413,513.01666,46978.2,-0.8715266848653829,-0.6076050481337132,0.46171817,268.0999755859375,463.9591,3.508967381262008,0.0,731181.2,5423387.5,2557469.8,2273009.2,2198054100000.0,-0.8316746873325331,0.625099366508478,0.5797072,1818947.5,2462957.8,3.4627851944546055,0.83537155
4.85,639.7,362.3731,372.81668,30364.834,-0.2790388315087573,-0.34287185372429757,0.46200687,212.5166778564453,369.66367,3.5018002691250723,0.0,40890.754,1286425.4,592020.7,438819.84,183287500000.0,-1.3713072358038343,0.3832190903022623,0.72315186,766450.375,578995.6,3.2986603904084872,0.6820789
225.5,1323.2667,518.2013,477.5,77847.164,3.498891043324984,1.8608198944401264,0.5172993,217.39996337890625,471.62274,3.5376231712428705,0.0,1485402.0,8557663.0,6328314.5,7087342.0,4276078500000.0,0.03938143342873168,-1.0501067336556573,0.32676443,1794370.5,6565911.5,3.6070365695860196,0.91678154
71.03333,668.6667,349.13074,326.03333,34320.344,-0.7028843713089077,0.4021319985664489,0.509808,273.8166809082031,345.36365,3.5065717048279033,0.0,81705.69,2593106.2,1220321.2,1217347.1,631843600000.0,-1.0526661230373562,0.23187408602795112,0.6513743,1190346.9375,1199033.2,3.353167932322647,0.69084257
234.8,1358.7167,538.66156,569.0833,87532.59,2.6414950882742083,1.5522552140380357,0.5277009,334.683349609375,491.73483,3.52337448126811,0.0,3047898.2,9716933.0,6105965.5,5582090.5,4331723600000.0,-1.18828027337193,0.3737209544232446,0.34085998,3269524.0,6055701.5,3.617414073914739,0.9426919
0.0,812.85,410.16406,374.51666,55896.55,-0.9562400478368653,0.022066692687477706,0.5538011,328.1333312988281,410.84393,3.4319450599167434,0.07692307692307693,181157.25,6127032.0,2316955.8,1452394.5,3877926300000.0,-0.7887298066664439,0.8476650852059274,0.8499278,3061834.5625,2164748.5,3.2046794046811446,0.6581978
249.75,780.0,559.8167,597.73334,31068.584,-0.9070017316698573,-0.5965887272596082,0.30250588,246.33334350585938,567.98785,3.6276086363644358,0.0,53235.03,2908326.8,1047776.06,769789.44,871427600000.0,-0.7948419358355046,0.726920435413637,0.8909374,1286710.703125,969048.0,3.109725698408828,0.5379721
4.516667,1538.25,482.71283,539.8,163486.05,1.67723889017347,1.1610361420920912,0.80476755,393.3999938964844,430.22726,3.207125120412597,0.0,1386937.2,24419178.0,9442255.0,6567956.5,47885040000000.0,-0.08086420167058783,1.10045509701933,0.73286533,4526302.5,8813019.0,3.348687338303865,0.7639904
131.53334,897.9,463.17307,425.28333,47007.62,-0.2745607831034018,0.6190223271019692,0.4497382,230.9000244140625,453.80154,3.555746743120136,0.0,209375.83,4160188.8,1658101.8,1270969.6,1551441600000.0,-0.6023427290578773,0.7318590899913742,0.7512016,1644805.90625,1562341.5,3.29357737869839,0.7022919
76.666664,1166.8,405.1244,293.1,92524.664,1.321464912427932,1.5219437396458675,0.72137207,168.9166717529297,365.7409,3.3831984214852935,0.0,179504.06,11834817.0,4429530.0,4404644.5,12035381000000.0,-0.6905932543122324,0.4347972004846745,0.7831993,6112681.0,4142688.2,3.193210212461453,0.5363364
112.45,581.0333,423.94485,471.25,19198.514,0.05678514220450248,-0.9111294858033971,0.31400993,124.85000610351562,437.9818,3.616391008449716,0.0,22882.688,415518.38,288417.56,298920.56,11719917000.0,0.30398516817524834,-0.9660670477440798,0.37535357,127980.25,301002.5,3.5668910021456144,0.8507711
0.0,813.4167,261.69104,118.11667,80265.72,-1.1363723635616514,0.48929953334722365,1.040148,507.01666259765625,235.32423,2.7655592966566185,0.15384615384615385,35434.74,7824081.5,1956081.4,463493.22,6310825000000.0,0.08238460601122943,1.2707793964186063,1.2842695,2044412.84375,1597230.9,2.66894844958186,0.36788154
0.0,44.233334,6.257693,0.0,230.26231,1.949505579997858,1.965751950563684,2.3297865,0.20000000298023224,3.3742423,1.0794753124174796,0.6153846153846154,25.084435,5921.567,1064.1926,55.30156,3335274.5,1.3085631468903571,1.6352828537308186,1.7161117,725.9349708557129,717.0776,2.0134209657176867,0.15895793
0.0,353.28333,162.32436,167.36667,14959.415,-1.1334440227796452,0.09780425766320101,0.7239233,162.96666717529297,159.7212,3.2138222528836455,0.07692307692307693,2004.1475,1312946.4,582355.7,497610.34,205702320000.0,-1.353238506421559,0.24633289146125348,0.7788096,785131.171875,568697.56,3.183279002382806,0.4504969
103.916664,577.35,270.29486,248.6,18842.959,-0.0019536021015182925,0.8896747776938742,0.48792794,160.84999084472656,257.50607,3.538369088619628,0.0,38259.77,1028855.8,413468.03,331067.66,101000100000.0,-0.747123311502317,0.7419830193976906,0.7686329,412186.171875,391633.62,3.275210297878834,0.6808827
25.966667,397.68332,221.9051,226.46666,12984.122,-1.0432928094271072,-0.02048031753250434,0.4933532,164.73333740234375,223.73785,3.502969152686577,0.0,94157.25,1134581.8,572709.06,598965.5,98585640000.0,-1.0935939053759176,0.25952090633965424,0.54824257,414061.53125,565134.44,3.4700768984966026,0.82080406
7.8166666,402.08334,212.68846,236.0,17750.56,-1.1247000006678718,-0.17541742434535962,0.60184,213.68333435058594,214.09546,3.3751798764219756,0.0,58811.926,1138449.0,579775.75,464251.28,104112185000.0,-0.9218865525271784,0.34005262420259463,0.55653274,402859.15625,576347.56,3.461394416699341,0.80171156
1.1166667,346.25,148.23077,140.43333,7782.517,0.4595963354786954,0.3670541152820403,0.57179534,85.66665649414062,143.60303,3.4181063235293636,0.0,16858.475,405862.78,141230.98,96633.23,14038396000.0,-0.23956500501264033,0.9468682315841261,0.83893585,113333.09375,128480.15,3.2114033033951226,0.64916396
90.35,415.4,252.54872,263.41666,8674.362,-0.5729268980552793,-0.24611856050502,0.35431746,79.49998474121094,252.4894,3.6015282646452604,0.0,8325.895,976424.5,293185.88,173223.55,83750740000.0,0.2366617385483023,1.2534850540093025,0.98707753,240947.1640625,256969.61,3.0797130848330956,0.57068527
5.3333335,468.31668,240.13332,276.2,21473.78,-0.9343375532497165,-0.28848014342995304,0.5863012,165.5833282470703,240.73485,3.3753785971826322,0.0,2652.83,826499.5,341718.84,348316.3,71026565000.0,-1.2289411132197554,0.27119417366978577,0.7799046,532620.65625,328472.1,3.181679860307259,0.46888226
11.116667,665.55,275.88333,246.45,33355.305,-0.25181945836088326,0.43679102785963075,0.6360276,241.76666259765625,264.52878,3.373754533617274,0.0,113421.94,1274376.1,698241.6,721956.56,108413060000.0,-0.7602213999787755,-0.21603935890639409,0.47155792,450755.9375,699031.1,3.51371946561483,0.83648634
87.15,487.65,274.59744,270.18332,14951.488,-0.8539499097342151,0.2215831388186138,0.42782354,152.0333251953125,272.2697,3.5632839856703473,0.0,38717.19,1076575.6,424056.16,269963.2,126597210000.0,-0.8986129373697516,0.7900347249001899,0.83905166,610516.78125,399767.1,3.2099681012903014,0.658556
