minimum_time,maximum_time,mean_time,median_time,variance_time,kurtosis_time,skewness_time,coeff_of_var_time,iqr_time,trimmed_mean_time,entropy_time,proportion_of_zeros,minimum_freq,maximum_freq,mean_freq,median_freq,variance_freq,kurtosis_freq,skewness_freq,coeff_of_var_freq,iqr_freq,trimmed_mean_freq,entropy_freq,spectral_flatness
14.366667,829.23334,280.32916,307.5833,58359.586,-0.6400151689537856,0.48665963401810025,0.8436185,432.44582748413086,257.46918,4.000594383032723,0.0,524604.94,2719428.8,1227492.2,956565.56,401002330000.0,0.023414561523772193,1.0926786103135704,0.51588714,848199.5,1155760.4,3.5273036313031016,0.8904612
5.8166666,676.23334,277.34238,253.45834,44152.637,-0.924524250195415,0.30540282494463084,0.7416865,332.82084369659424,266.4925,4.120847060273111,0.0,88189.74,1639476.6,705618.75,489279.7,241540870000.0,-0.9043492512550251,0.6981836812986224,0.69650656,809634.25,676852.56,3.3581191381698305,0.75656664
14.966666,637.75,210.99654,229.0,30680.418,-0.18473643745526225,0.6558280877345062,0.8126688,298.1958303451538,192.43918,4.066588941683007,0.0,21926.281,765485.06,267037.03,156701.67,57220120000.0,-0.5598310753139257,0.8939933787892054,0.8957832,367568.1640625,244006.39,3.1470228169865955,0.61862034
4.1666665,753.2833,265.05347,286.13333,53881.016,-0.7401011280565948,0.48938115085972544,0.8573195,386.85415744781494,244.23833,3.9764445791985676,0.0,165166.83,1890848.2,1016095.9,981644.3,242578360000.0,-1.0211496875272086,-0.061606269377302764,0.48472044,760987.375,1013930.06,3.510914716571781,0.84332484
11.666667,799.63336,321.55832,299.875,77208.695,-1.2843721718399697,0.2913013135297143,0.8459246,496.1208291053772,305.34668,3.9775459560946933,0.0,192926.05,3965244.5,1347552.9,816012.5,1333026800000.0,-0.07468182915358978,1.1866902471551437,0.85678846,1108165.875,1214547.1,3.240679065201653,0.71575123
2.6666667,510.7,113.061325,51.166668,22188.35,1.8836555597369138,1.7428428662579134,1.2908745,122.79999256134033,86.017456,3.6939472527525252,0.0,150212.5,1193396.5,573271.44,483826.97,96222044000.0,-0.403175528729415,0.8097328745264047,0.5410993,310949.875,555356.25,3.4982578253641834,0.8603137
1.1166667,639.65,137.86734,53.733334,36531.24,0.9512527120950343,1.4628892116558434,1.3583335,210.61666870117188,106.46746,3.493205319047136,0.0,127946.26,2168759.5,1180674.9,1341167.9,449015320000.0,-1.2922620695411564,-0.1773974434090198,0.56754494,1053272.9375,1186551.6,3.4258276759186135,0.75857395
0.0,403.8,131.98534,96.03333,12595.602,-0.42188139417881043,0.6662265619841218,0.8331427,162.96666717529297,122.98333,4.0880025015419355,0.04,30774.2,294141.12,179355.66,140620.44,7339152400.0,-1.2649737311927725,-0.1169440862113265,0.4776479,143344.265625,182428.0,3.5158956781060695,0.8471655
0.0,502.31668,218.562,296.6,31093.057,-1.407194815717325,-0.06457889318374486,0.7904833,330.98333740234375,212.70636,4.029406980497071,0.04,147755.33,1010986.1,516047.88,484790.06,52396933000.0,0.03498817746923688,0.7421838473022446,0.4435708,221424.53125,504534.62,3.5615415934715675,0.9008481
0.0,571.86664,165.37263,146.83333,27808.555,0.5374766864155447,1.0919790396948192,0.98800963,205.8500051498413,142.45001,3.919230078840132,0.04,203744.27,1752301.6,831550.75,779341.8,246665630000.0,-0.9961506612021642,0.5207365050039754,0.5972629,653554.59375,804919.44,3.4424718129038143,0.81675017
1.1666666,206.3,27.568003,13.45,2006.6095,8.528083469073609,2.9180627370752688,1.5920684,21.666667461395264,17.720634,3.519771479125914,0.0,25109.193,162349.1,117769.805,132849.31,1697631400.0,-0.07169047710627563,-1.0910964905947613,0.3498547,35803.3046875,122140.85,3.5911177939057466,0.9006021
1.0666667,372.35,72.60933,33.366665,8015.4087,2.9428709079285627,1.639968960465643,1.2081087,111.8000020980835,59.163486,3.683261626689117,0.0,63056.938,267580.4,138122.06,123266.83,2991230500.0,0.061688005303235816,0.813421217748935,0.39596966,73190.4375,133177.23,3.5925105094124334,0.9272831
0.6666667,538.73334,104.80734,9.366667,25924.62,0.8137771352625922,1.420471891124852,1.5052204,167.99999713897705,77.0381,3.2074148688023723,0.0,46892.914,3054762.8,836999.06,213984.73,1039878500000.0,-0.33969038421493014,1.1074131384521635,1.2183338,1172420.8671875,707212.0,2.7280637924216466,0.4019676
0.46666667,430.45,141.798,97.53333,19122.938,-0.7607540681197262,0.7151040599497333,0.95552665,217.28333377838135,129.70319,3.923816856138643,0.0,65451.3,854202.9,466972.2,489742.97,76926400000.0,-1.5881469069432996,0.038629578405417815,0.5939456,560981.6875,468271.28,3.4196459315160004,0.7783899
0.0,557.7167,134.38066,72.183334,19832.207,1.2018775383097067,1.163461601212872,1.0267965,186.29999494552612,117.707146,3.864270614999809,0.08,96416.17,610482.06,303133.8,300573.03,26588320000.0,-0.8138647805721155,0.48707854331816114,0.5379118,200890.21875,293985.56,3.490390650983115,0.85030365
0.0,927.63336,299.96933,292.21667,66544.82,-0.4566422074829428,0.5135264540241731,0.8425892,441.85001373291016,279.89523,4.031269896571217,0.04,183182.56,1275939.8,820352.56,864344.44,60664680000.0,1.4374322463819942,-0.8054624096040429,0.30023924,292384.5625,836860.06,3.6225204500920887,0.92853147
0.8833333,563.95,195.46933,169.05,32687.525,-1.130151452186141,0.448099793628993,0.90624994,313.49999809265137,183.49602,3.953420229831658,0.0,211412.66,1591282.0,705742.56,565620.0,153997130000.0,-0.16335710589490837,0.9891547717843581,0.5560451,298635.4375,670178.06,3.494911386943695,0.8650246
0.13333334,264.66666,48.12533,10.45,5686.233,2.0333437278524435,1.8146758323526615,1.5352327,36.233333110809326,33.583332,3.365786812675898,0.0,61043.188,461564.34,281614.78,287303.6,11383474000.0,-0.41198288063735955,-0.11574442442390412,0.3788628,134977.5,285307.72,3.5858568446158534,0.90497434
1.2666667,375.4,89.13467,11.65,17566.479,-0.05626488491669379,1.249528905548206,1.4569054,121.70000100135803,70.71191,3.2730616785326117,0.0,142806.72,1092765.5,515115.56,417230.66,90035090000.0,-0.5414572018636075,0.8619762834796444,0.5825071,435995.34375,496448.28,3.4711069242724717,0.8475511
0.21666667,259.8,49.285995,19.566668,5040.989,1.9751871498617497,1.7540172602664692,1.4114645,38.61666822433472,36.365875,3.513243017699162,0.0,26067.69,194917.58,139156.3,144105.34,2156138000.0,0.38102832897955574,-0.9610628333674014,0.33368403,51793.96875,144367.88,3.6016833760788525,0.9075214
0.78333336,790.63336,213.88957,135.35,49809.164,0.045525315420241075,1.0335894178016276,1.0214646,279.53750133514404,187.36166,3.8474108117704264,0.0,82897.31,1821026.1,1021279.06,1111103.9,296165100000.0,-1.180926774553873,-0.17075981742846186,0.53287154,718316.1875,1033882.25,3.4590361499390148,0.77894497
1.15,367.03333,128.19098,115.35,12505.823,-0.9031446342938758,0.4956148069807324,0.85399824,177.47083020210266,120.32749,3.986540648734818,0.0,119505.14,502439.16,310760.47,272334.72,11473033000.0,-0.7647466254186979,0.25380016962660823,0.34467784,146019.359375,310722.0,3.6130909853105826,0.9366836
3.1166666,1059.3167,249.61389,226.55,63020.273,2.5497162360481855,1.4496302682287001,0.98453164,350.94999837875366,213.63501,3.896882309221717,0.0,131872.3,1186397.8,506149.22,394871.1,90015130000.0,-0.06446939845486588,1.1003920326284649,0.5927604,187726.59375,478333.62,3.4718657117280785,0.85206103
0.41666666,534.45,189.53542,169.32501,32097.387,-0.8900954318147143,0.5467518112730629,0.925343,297.75416350364685,174.60585,3.8709198082474674,0.0,147767.77,1007849.44,479332.78,504741.0,61367693000.0,-0.5282880623358537,0.5101847192424017,0.5168122,348037.296875,461428.0,3.5062784082698215,0.8605767
4.366667,564.2,198.94792,215.39166,26744.674,-0.7223106121513316,0.39350425032112213,0.8047066,273.0708258152008,187.70834,4.031655825639754,0.0,76401.0,1415738.1,491485.44,298733.2,179732220000.0,-0.26996904815524525,1.1205110667352622,0.86258584,455583.140625,445197.4,3.22894984841281,0.70817745
2.3833334,488.0,155.10138,97.125,23645.883,-0.3395556373234512,0.9040979402391325,0.9705556,203.12083053588867,137.39334,3.9008251834753978,0.0,107265.21,893652.06,566837.7,601161.4,54750855000.0,-0.5724548755774066,-0.6565757715408028,0.41279718,203469.5,578906.7,3.551449651518938,0.86640275
0.41666666,624.75,230.43126,202.35834,38328.445,-1.265854446548912,0.34819963677637944,0.8317207,350.58749866485596,219.97168,4.0142243520789025,0.0,89170.75,1183916.8,526193.1,487085.56,127043445000.0,-1.2907050771270878,0.33933755875934923,0.67737776,607762.296875,506129.38,3.351455154414199,0.7405844
0.81666666,349.71667,133.4139,81.90833,15235.188,-1.3788171028078209,0.4786340737807516,0.9056933,236.28333353996277,125.02999,3.9395842255697455,0.0,32515.486,1140606.9,435719.62,227934.5,151066900000.0,-0.9788171705237865,0.7116597136471388,0.892026,617147.234375,408293.8,3.1272217664621564,0.5920349
3.6,592.36664,131.8243,84.48334,21543.36,2.091477826596554,1.5125849339791568,1.0899826,178.2416696548462,109.4875,3.812446050919414,0.0,322186.78,1200797.4,633650.2,512018.03,61828305000.0,-0.3202903336621783,0.9078018198979159,0.39241365,395205.25,610406.2,3.596818674816547,0.93245465
4.6,588.01666,184.95068,143.06667,29661.027,-0.42824704960276616,0.724039830538136,0.91158134,260.7041585445404,167.26999,3.934277872860024,0.0,21138.084,1567769.1,589272.25,394919.97,258168600000.0,-0.7396551475853133,0.7984903222985709,0.862255,775228.296875,551966.56,3.1643837776605923,0.58239573
3.7666667,382.21667,156.92015,141.3,19469.807,-1.4672770365983465,0.27770409769776616,0.8704832,269.7208368778229,149.7625,3.946524413462663,0.0,49227.758,1079635.9,464555.7,371812.7,95960450000.0,-0.5157111185909526,0.6705200670566763,0.66681963,423819.484375,446396.4,3.3745978278449016,0.74970245
4.0833335,550.7833,156.24306,71.95833,30536.592,-0.47941390876967827,0.9572527053817171,1.0948833,277.9749917984009,136.01416,3.7373776876096083,0.0,92367.36,1574982.0,624960.3,344870.16,270637220000.0,-1.0487412887203396,0.7005781069043127,0.8324177,842779.046875,587012.25,3.2121258175748064,0.66816366
5.133333,560.5333,136.52917,58.508335,27996.049,0.8234548907774939,1.4490833951235638,1.1997236,138.92500472068787,110.69667,3.703319275328643,0.0,5982.5625,1191409.8,564501.6,684019.9,190111700000.0,-1.5789201839228606,-0.006258709339289419,0.7723946,822247.9921875,558284.5,3.1584950916950496,0.44628444
0.0,476.65,47.36111,0.0,13801.405,6.608959982365832,2.7597799823069273,2.428276,11.429166555404663,16.650833,2.1252360520274594,0.5833333333333334,58375.367,440321.5,310899.16,311425.53,11699662000.0,-0.0582506574267474,-0.8009532823396236,0.34791017,123445.0625,322090.22,3.5950943767589965,0.9036806
0.0,184.21666,15.988889,0.0,1812.2188,8.783306406129714,3.075425495666665,2.6064255,2.2958332896232605,5.028333,1.988440191617927,0.5416666666666666,16164.01,207760.27,117571.21,128659.27,2961839600.0,-0.7275417026890048,-0.1740219344495239,0.46289212,53592.8671875,118591.05,3.5222377103392866,0.84375685
5.0666666,742.61664,258.14236,265.9583,39289.055,-0.4359738200078951,0.3980068129257612,0.7516831,335.7749910354614,247.7275,4.108172282869824,0.0,19231.594,2328172.5,661580.75,251587.38,605864850000.0,-0.4365774462125147,1.047963451623115,1.1765354,977651.9921875,568467.8,2.7642857464504664,0.3826885
3.7333333,713.7,303.90762,371.13336,48617.89,-1.1738839133557575,-0.023088878466451374,0.71025574,404.4458327293396,296.07748,4.123498688784114,0.0,155638.02,1304237.4,581878.94,521624.16,105406510000.0,0.05154013405086344,0.9991495912633684,0.5579575,396596.875,554959.2,3.491673985523853,0.8598809
4.5833335,589.31665,256.7757,307.88333,32229.82,-1.108902881983774,-0.03136216609523932,0.6844368,311.5124931335449,251.405,4.157469389913139,0.0,210072.1,1668640.8,725907.0,501975.44,218138850000.0,-0.690653680106986,0.8645471253731077,0.6434066,503707.21875,687098.06,3.4226122882780823,0.8181904
8.633333,576.5833,152.1118,147.325,17519.418,2.3252271772677178,1.2956528906881546,0.85183454,195.6500039100647,137.32248,4.07117606294682,0.0,145537.45,800286.56,378808.94,280211.66,45555600000.0,-0.398509944121491,1.015838344126099,0.5634439,307065.84375,361699.28,3.493377989628602,0.8690304
4.35,906.48334,280.19028,230.05833,65228.305,-0.13315096338793664,0.8545326020507786,0.89232546,359.97915840148926,252.48999,3.987592150662193,0.0,241859.7,1678475.1,800645.4,715353.56,211784160000.0,-0.8675363570438317,0.6413733744796252,0.5747865,775973.3125,771641.44,3.468894195486471,0.84212697
15.0,774.7167,233.65901,165.275,43223.57,0.0985300329103449,0.9008953297519007,0.871036,259.25415897369385,211.41165,4.029655667410219,0.0,69536.61,1754625.4,828882.7,821291.44,255235900000.0,-0.8832427240907679,0.36119690565202145,0.6095058,701621.4375,813755.8,3.41055045704247,0.7568723
18.233334,630.23334,261.2861,228.06667,50539.668,-1.468803616305522,0.3991497771176611,0.8422833,441.62084007263184,250.88333,4.031075212210441,0.0,162756.6,1176999.9,590785.44,641877.8,126922160000.0,-1.4301453688858692,0.1255716056204941,0.60303,677759.84375,576405.06,3.4169554349259026,0.78688085
7.4666667,666.81665,322.22568,333.45,47366.37,-1.0695583043879875,-0.06636570508768162,0.6612005,291.3500099182129,319.37503,4.180301806641686,0.0,66314.67,2358659.5,960979.3,561911.4,543644840000.0,-0.790123980555995,0.7717397913013126,0.76726186,1109555.46875,915250.44,3.2844063421141256,0.69215184
8.333333,661.61664,300.8889,238.7,52947.14,-1.2557103541766412,0.3486719382341719,0.74864066,396.1291618347168,294.1625,4.1269668909214134,0.0,10309.847,2028456.8,676418.1,550114.75,382829000000.0,-0.3460009642659587,0.8703377935266551,0.91471785,689581.78125,614060.94,3.0758873529367206,0.4611523
7.766667,450.55,175.02777,172.54166,19399.006,-1.0312554255016806,0.32805590551489616,0.7790065,257.5416622161865,165.6575,4.079008152867112,0.0,133339.97,636872.8,389140.12,424984.97,24192963000.0,-0.9812970855739702,-0.2219181932423719,0.39970404,234114.65625,389873.53,3.5740151511733456,0.90189815
7.883333,620.15,268.06458,315.5,36366.92,-1.0262132221311475,0.09490256671090029,0.69642144,333.0375003814697,258.49084,4.162097787013159,0.0,239401.2,2334810.8,1184158.0,1221740.6,366920860000.0,-0.6623261157037135,0.35389251515689,0.5115364,829212.4375,1165440.1,3.5029350655370486,0.84879655
2.5333333,538.76666,193.11804,190.55832,26510.03,-1.0870625597724606,0.29692668077491735,0.8253545,287.7124948501587,183.68999,3.9996704922322883,0.0,70154.49,2524090.2,769768.1,277316.06,656155340000.0,-0.3284848591131011,1.1252438698596325,1.0523094,850041.296875,673885.56,3.000174054686179,0.5759748
10.633333,904.4667,380.10416,407.93335,55145.87,-0.5397839660036245,0.009602708331483035,0.6048006,373.4833526611328,377.55002,4.256361477951065,0.0,64080.535,1274752.9,584718.44,563071.3,90187194000.0,0.1400164813900142,0.5270661371680706,0.51360077,333776.34375,569318.8,3.4990173007503937,0.82984906
5.05,744.51666,213.25415,177.98334,43680.8,-0.30096785914693625,0.7456852725191871,0.95941406,351.4500045776367,193.78082,3.8662824680496026,0.0,240558.62,1964802.6,917847.1,677045.4,275884830000.0,-0.730045838635561,0.7301536631002836,0.5722602,607743.0625,884241.2,3.47284463697679,0.8431405
8.6,899.88336,333.4139,304.13333,58658.62,-0.46831095814956614,0.4267217830638061,0.7111161,320.52916526794434,319.98666,4.1637832169916145,0.0,280725.97,3749040.0,2202576.8,2274652.5,1155760100000.0,-1.0858270655351883,-0.22151938313869987,0.48809326,1625241.625,2236703.0,3.500533843765702,0.824092
0.0,494.48334,45.640972,0.0,13962.156,7.36295166357222,2.840626145255984,2.5344262,3.0250000953674316,15.485834,1.9395477597520918,0.5833333333333334,39369.18,128432.336,72868.21,70402.16,672358460.0,-0.49126337735884373,0.6294756800070829,0.3558462,27425.01171875,70862.28,3.611825536965534,0.93968683
0.0,1.8,0.26527777,0.0,0.2152637,3.3146539020329664,1.9680427546166321,1.712154,0.44583333283662796,0.17333332,2.870898307668274,0.5833333333333334,1.9606332,12.501863,6.478823,5.694276,10.041652,-0.8143730270425138,0.43270783583628986,0.4891099,4.891290187835693,6.3420186,3.5255944677188267,0.8735341
0.0,76.46667,4.919167,0.0,287.90598,11.911406180265894,3.6021770550532786,3.3766966,0.5166666507720947,0.24166664,1.2272471286822717,0.625,174.42088,2395.9263,814.51086,491.53635,495183.22,0.3931463376261797,1.3880673698091024,0.86394495,491.9666442871094,728.9359,3.255906409109046,0.74119747
0.0,967.2,199.84201,117.38333,53668.22,3.53930815561798,1.9353236935116713,1.1358145,190.7166633605957,157.46906,3.88012741540936,0.04,25226.865,782899.75,424460.44,469407.66,64864633000.0,-1.3473821590846282,-0.0798583045038526,0.6000214,395032.109375,428168.88,3.3934261444960603,0.717908
0.71666664,392.88333,72.42267,49.116665,8405.337,5.446297929768875,2.43929674940919,1.240334,45.033334732055664,52.774605,3.8548463096978294,0.0,16206.509,187749.19,86799.72,75905.33,2607791900.0,-0.5763964894182876,0.7120448605708519,0.58832616,45057.66015625,84040.06,3.454934019750635,0.8227338
0.4,421.95,78.592674,52.1,9024.229,4.763777252397077,2.016229997841758,1.1842915,119.10000324249268,64.35477,3.779726351592765,0.0,28290.75,348674.4,154863.23,95731.95,10905607000.0,-1.0513235057488661,0.6756772878583819,0.6743364,136672.140625,148750.62,3.3829345148628254,0.7826562
0.0,191.95,54.43133,35.6,3711.4539,-0.24181489740554873,0.9940008125968217,1.0966264,90.63332986831665,46.678574,3.774949705447701,0.04,23295.88,185963.08,109372.95,111008.82,1990913200.0,-0.4963643125855639,-0.19496946357032335,0.40795872,42583.703125,110235.4,3.5650080757823583,0.88658667
0.0,230.43333,65.96801,44.183334,4566.902,0.3241563578761464,1.1810198989004883,1.0037211,77.89999675750732,57.94286,3.944071252930756,0.08,42094.465,190406.77,109611.45,111106.02,2082077300.0,-1.1413609788611714,0.2902505577266366,0.41628665,70103.828125,108404.33,3.5738170271595515,0.9100121
0.0,285.66666,101.682,96.61667,6590.398,-0.6428574505101801,0.5596312245980608,0.7822532,134.99999618530273,95.40953,4.16330992073644,0.04,17885.816,446956.06,224042.56,223815.25,14860730000.0,-0.6039431473438306,0.2296656101832767,0.5441136,137020.78125,222519.23,3.4620854023388126,0.7871284
0.15,210.33333,62.09867,50.666668,3703.0125,0.4139490314763248,1.1303438497955274,0.9601319,63.533334732055664,54.479362,3.9820570610268247,0.0,20167.744,125358.32,86417.42,98881.07,852745900.0,-0.24182764604314944,-0.7947277417892508,0.33791584,38195.46875,88900.05,3.6030361916105393,0.91503954
0.0,437.83334,78.81333,42.016666,11102.06,4.2923026762962735,2.100945613557319,1.3098987,120.26666975021362,57.464287,3.636116366573397,0.04,13554.578,138532.73,84196.42,86325.516,1057981440.0,0.16757483926686056,-0.728409715853478,0.3863184,18779.5546875,85678.75,3.5672572648903422,0.8741581
0.18333334,478.86667,109.91,92.3,16325.426,1.6753075818419054,1.4835756387620618,1.1390182,127.933340549469,88.57857,3.7669738380312876,0.0,95369.234,274825.84,153254.9,144097.1,2851540000.0,-0.06022492179731431,1.0162992294619406,0.34843788,56053.953125,147465.34,3.6192909598741867,0.9474909
0.05,239.9,71.55666,43.6,5041.7734,-0.48293381647846934,0.826888783069271,0.9722483,102.76666831970215,64.566666,3.924842216703087,0.0,41991.926,193569.22,125802.64,129435.266,2230950400.0,-1.1616606429863523,-0.015606230810998092,0.37545267,84249.0078125,127261.195,3.5930701409583414,0.919462
0.0,201.88333,60.995995,57.883335,2980.4631,-0.12947363197126238,0.7346200746390668,0.8769527,83.58333683013916,56.048416,4.030583341828973,0.08,30555.848,151128.6,98953.91,97733.6,1222014600.0,-0.7016303523813252,-0.2794484650276782,0.35326877,49775.25,100428.75,3.6014223064148427,0.9215699
0.25,286.45,73.68667,36.633335,7375.6714,0.0656919207748401,1.1617718207436498,1.1419511,83.36666870117188,62.57619,3.7597368080829803,0.0,36758.457,280605.72,155835.34,150060.39,6177292300.0,-1.2785353405855397,0.013286321375756647,0.50435126,134638.0078125,155317.77,3.50052352480665,0.84459853
0.73333335,176.9,47.006,21.55,2851.4202,0.24970573453318146,1.1832291170932916,1.1130456,68.26666975021362,39.392063,3.8075796298306,0.0,22169.22,121920.59,64326.395,55908.004,847419140.0,-0.44531507579963003,0.6957635310392651,0.45254308,29041.84765625,62923.027,3.557274015973058,0.90120083
0.0,234.01666,76.60333,51.75,4786.4067,-0.9018824265353382,0.5644885001307206,0.88489705,112.86666297912598,71.94523,4.012831980537517,0.04,22290.848,235790.94,107223.555,62625.207,5279309000.0,-1.2137078201050957,0.5934400520218038,0.6776389,118383.1953125,103256.75,3.375768341766674,0.7778401
0.0,230.5,23.356667,0.23333333,3087.801,6.288482349239629,2.636994646846743,2.3310385,5.066666603088379,10.586508,2.2562106436705873,0.48,5524.321,29967.379,13370.485,10296.532,61997264.0,-0.1299037950157138,1.0399094514993508,0.58889663,7890.0078125,12574.963,3.4733605849293783,0.8548829
3.35,717.3333,174.9021,98.79167,37613.65,0.9649025137090339,1.2786917804790365,1.0855155,228.72499799728394,145.36667,3.780404307202466,0.0,41874.793,1291531.8,469712.78,281686.03,167557580000.0,-0.7620461575460018,0.817227291416829,0.87146443,643413.78125,433896.28,3.1710501691733364,0.6343949
2.15,540.11664,161.06598,166.575,18149.393,0.9272262026978377,0.936570962817948,0.8188145,200.17499542236328,145.27583,4.0661190850808495,0.0,100626.42,936290.1,398924.78,313391.25,56077038000.0,-0.24311814441554747,0.8555333091468029,0.5936104,281262.421875,377191.38,3.4589976258252215,0.83567846
1.8333334,786.5833,140.71666,108.34167,26782.459,8.192532566840859,2.5996776293394896,1.138513,174.87083435058594,116.01084,3.835778249231368,0.0,164823.42,949892.44,440212.66,371320.75,48539128000.0,0.045183187145322545,1.006948479179314,0.50047624,182799.75,418913.47,3.533520804131792,0.8903763
0.96666664,1099.25,198.91943,160.625,55739.473,6.836072160344997,2.376478073867986,1.1618834,258.7208375930786,161.28416,3.786795870439131,0.0,193686.22,1673878.0,970240.56,1001067.6,168267660000.0,-0.38423419593756236,-0.4123558007982786,0.4227863,415934.9375,976869.4,3.547775758131207,0.86480707
3.7,330.36667,82.15139,39.466667,9596.784,0.6748757679662747,1.280647171740976,1.1673639,120.29166746139526,65.933334,3.683000900990409,0.0,34237.824,378954.3,201515.16,202919.47,10235734000.0,-1.0645311987608992,0.21057582864398103,0.5020556,161914.6875,200591.36,3.5068349441280136,0.8477468
5.0833335,251.48334,80.07916,44.966667,5231.244,-0.4389698655321652,0.7979470910332026,0.8841812,111.29999732971191,72.19334,4.021149749463846,0.0,41348.492,366186.28,178923.53,142973.98,12414758000.0,-1.2544998644796117,0.39759274233468483,0.6227327,183165.8359375,174406.48,3.4128216599297643,0.79080135
3.65,165.56667,36.679165,10.891666,1820.0734,1.4295763607623266,1.4048001630935998,1.1386317,52.549999952316284,30.490833,3.763523178124376,0.0,20943.156,121975.695,71278.26,70141.29,912704200.0,-1.1001328509592017,0.1546011886398159,0.42384586,56202.484375,71245.305,3.565138094666411,0.8991454
1.0333333,398.21667,49.540283,13.625,7343.151,9.586729775343564,3.0348995659264824,1.6933278,40.895835280418396,32.429165,3.323209755732396,0.0,67725.016,556208.06,355117.22,366217.97,17017617000.0,-0.2871155749790373,-0.4755677919481798,0.367348,140915.875,362962.8,3.5870703542003413,0.8999889
2.2,373.63333,79.647224,32.275,8792.17,2.2153697972422544,1.6575800777804757,1.152486,92.09583568572998,64.265,3.791642685505747,0.0,60634.688,522828.06,318794.47,365290.9,25155684000.0,-1.4455535265734372,-0.274468043178176,0.49751627,306933.515625,323715.03,3.496597160887452,0.8341673
7.233333,579.61664,88.31527,34.316666,17541.953,6.142252742688571,2.4762248250227614,1.4681197,99.44999861717224,60.275005,3.514067502527398,0.0,109166.375,804529.56,379681.78,293987.4,46367924000.0,-0.541875066449701,0.7980448072914924,0.56713843,189166.203125,365651.62,3.4791361063106527,0.8490816
0.0,374.56668,123.774315,99.55,11768.389,-0.34143804673191447,0.7360541522597022,0.85799795,141.50000429153442,112.82417,4.017412222495295,0.041666666666666664,69042.945,554176.6,250270.61,165679.02,26835460000.0,-1.0390317479407194,0.7228975125644607,0.6545528,254998.7890625,239118.02,3.406923686901075,0.8060739
1.7,430.23334,95.37778,54.916664,13003.19,2.9350128073603834,1.919807379681263,1.1704047,92.23749828338623,72.48584,3.8094026459297456,0.0,56144.01,268275.56,129311.78,84516.44,5462759400.0,-0.7999604573676202,0.9014435520779129,0.5715681,120833.8359375,123330.3,3.4855063436986113,0.86465144
0.0,740.75,193.07916,182.06667,32395.016,2.378923505081344,1.5243540671004672,0.9125612,153.4833278656006,164.66666,4.012194956798721,0.041666666666666664,103460.6,872367.0,424200.5,402075.53,50612210000.0,-0.4439067315536911,0.7141975276986013,0.5303426,296957.46875,412616.28,3.5024535141146327,0.86012644
0.0,613.6667,142.00069,107.21667,23308.354,1.992256886072493,1.4720558613371952,1.0525037,196.6208324432373,118.5625,3.8456407663277465,0.041666666666666664,26081.295,1055756.0,368024.78,180563.98,139469240000.0,-0.9085147532054694,0.8243070154046739,1.0147573,669554.26171875,336589.5,2.98054223509019,0.5195547
0.0,152.51666,13.718056,0.0,1163.7327,9.826697844304602,3.1716729822960192,2.4344025,4.3750001192092896,5.2825003,2.189805390450043,0.5833333333333334,9008.386,39751.43,21298.469,19726.51,90903816.0,-0.5382681230655839,0.7688623904991833,0.44765422,13088.505859375,20738.205,3.56303509081166,0.9082063
0.56666666,899.26666,226.06526,134.975,62168.21,0.24306585163140726,1.0023520989726795,1.0797138,379.4166559576988,194.86835,3.7035514519073076,0.0,408025.16,1540946.0,972360.6,1097776.1,157150770000.0,-1.5143476425129383,-0.130014500601926,0.4076908,775944.8125,971974.2,3.5725333486535114,0.90511304
0.0,1041.6333,354.97708,189.775,148606.6,-1.0224176529986797,0.7136289005497091,1.0631071,590.7333159446716,322.68002,3.70860086253664,0.041666666666666664,144214.61,4102543.8,1255579.8,798131.4,1353483800000.0,0.44546580597059693,1.3155524160241139,0.9265785,619246.21875,1097798.1,3.168369303611687,0.66668224
0.38333333,1501.8,330.71457,275.22498,138337.38,2.304604997616506,1.5015927449243955,1.1009681,449.9583419561386,271.2358,3.7326942560613126,0.0,211970.92,10680295.0,5053726.5,5223742.5,10595531000000.0,-0.9209821554580464,0.2686882022887674,0.6440946,4602803.625,4982380.0,3.3618174530939844,0.6888468
0.33333334,810.45,244.0854,170.64166,61820.664,-0.7937376078634153,0.7059970961828178,0.9972024,499.7625000476837,221.16833,3.803852421821101,0.0,325743.0,1713416.8,1149847.6,1198547.9,134228690000.0,0.04719603091191438,-0.7753139156940644,0.31862685,345845.25,1173532.6,3.6151207245560655,0.9276186
0.96666664,623.05,243.9118,224.125,46246.574,-1.2837717320918958,0.2818217788189892,0.8631083,398.9000016450882,233.1025,3.918895744566855,0.0,52634.164,1517283.2,525601.75,431291.56,172702400000.0,0.21202007649878496,1.124736393671978,0.79066473,243005.09375,478445.97,3.2858131601981837,0.712205
0.81666666,719.93335,288.25,295.00833,62877.566,-1.1233143676017179,0.3375396348077705,0.8516024,445.84166407585144,274.44583,3.9425860107579047,0.0,32247.537,1683168.6,726025.56,523863.94,344640780000.0,-1.5456266159221628,0.22113623107297897,0.80859566,1140494.5703125,702083.06,3.159016199127164,0.5465109
2.2,741.9,235.44167,154.42499,63201.004,-0.9213835525668355,0.6829770601490457,1.0452905,483.025008559227,208.85416,3.7186797338078037,0.0,210908.1,1212402.0,723985.56,843480.8,111663686000.0,-1.3470352838008939,-0.12557738919865843,0.46155778,558951.84375,726227.4,3.5321789954897604,0.87000066
