minimum_time,maximum_time,mean_time,median_time,variance_time,kurtosis_time,skewness_time,coeff_of_var_time,iqr_time,trimmed_mean_time,entropy_time,proportion_of_zeros,minimum_freq,maximum_freq,mean_freq,median_freq,variance_freq,kurtosis_freq,skewness_freq,coeff_of_var_freq,iqr_freq,trimmed_mean_freq,entropy_freq,spectral_flatness
0.3,389.41666,178.75139,230.28333,23932.047,-1.7312356636554742,-0.020694138451286957,0.84722507,326.0000020265579,175.545,3.9084801312653012,0.0,40255.133,1327775.8,433298.88,277320.0,158532530000.0,-0.18234653436385262,1.106991105614139,0.91890717,369264.703125,387714.1,3.15018110638704,0.63664305
0.0,648.2,145.1632,96.74167,31277.3,1.1515265571890012,1.3297836598063622,1.1926593,206.22500044107437,117.0375,3.5689564534808667,0.20833333333333334,178760.17,1387042.9,701953.1,687041.1,123518090000.0,-0.5612917300140405,0.48705920245644496,0.50067645,412251.8125,687235.25,3.516756279290987,0.8649269
0.0,396.76666,119.42917,48.166668,19698.963,-0.9135619595522719,0.7306171298343715,1.1504548,208.73333460092545,105.19916,3.5199269514422937,0.08333333333333333,198823.75,1082641.5,451992.38,386342.3,73113150000.0,-0.03855905043323826,1.0525280815096676,0.59822786,281182.46875,417675.97,3.4668548252125397,0.8516954
1.5,408.31668,149.59723,121.7,20202.52,-1.1907145757044126,0.4472376765070211,0.93011683,254.03750503063202,139.63667,3.857301877986848,0.0,95180.19,898081.6,304144.88,173898.48,68777190000.0,-0.13909733835634963,1.1788518271607322,0.8622669,264370.1015625,269147.47,3.239232691107897,0.72608346
0.0,213.75,56.10486,6.7,5462.102,-0.20477442039527016,1.101719351849704,1.2895486,98.33750259876251,46.017498,3.4366374734559444,0.041666666666666664,13881.403,595912.6,223795.44,159797.25,33972365000.0,-0.5029746945317233,0.8780053938720065,0.8235911,245648.8046875,209049.73,3.2234759846011483,0.64464897
0.4,387.1,147.30069,150.86667,17650.742,-1.504114713426672,0.1607373223329139,0.88294774,260.78750681877136,141.15833,3.875900769781756,0.0,29360.19,936308.6,343976.8,264024.53,68741380000.0,-0.09376847784425557,1.0567311184079768,0.76221937,171947.28125,318730.03,3.3111802572351463,0.7229022
1.1333333,374.16666,91.24166,13.441667,14170.768,0.2313690402624009,1.1584867450294736,1.2772086,159.67083102464676,72.17,3.446115093379692,0.0,50802.617,824506.1,256493.97,162986.0,61437240000.0,0.035688145187232845,1.2516448741166675,0.9663594,159185.0234375,223555.73,3.1271316475531044,0.65813404
0.0,351.36667,72.240974,5.4083333,13353.6045,0.6460867929722367,1.4512659291309056,1.5659357,95.4708309173584,52.004997,3.0268275819515957,0.375,57555.06,498171.16,274873.84,272232.3,18376560000.0,-1.0598666951827718,0.08117931219378409,0.49317232,199350.9375,274330.34,3.5101094938004413,0.8500939
0.0,362.43332,69.43472,8.858334,11682.035,1.9463864671593596,1.7588454895544592,1.5238452,96.74166601896286,47.913338,3.2271450624746554,0.125,17697.756,1230330.1,453413.28,261014.66,178768640000.0,-0.9808194560556673,0.6778108278715013,0.93250555,745855.5,422394.9,3.050031481206006,0.50537276
0.0,452.66666,161.175,128.9,27045.305,-1.3349948386416006,0.43455563978681444,0.9988644,313.5999907851219,148.76999,3.7226865856076055,0.125,108989.26,652526.1,380320.06,432489.78,25471826000.0,-0.9187831728385483,-0.21743671929875225,0.4196438,227539.03125,380240.47,3.5589026916767286,0.886492
0.0,489.6,147.70488,102.01666,21924.318,-0.6319486502305933,0.7228775246141504,0.98135585,249.72916269302368,133.5125,3.817259845317064,0.16666666666666666,26662.732,361463.8,132712.16,109894.64,8296570000.0,0.568579404427993,1.1513121575670853,0.68633884,108721.0703125,121557.42,3.390522045453591,0.79343116
0.0,380.15,124.29584,71.425,18900.713,-0.8658060823803879,0.7600646586992789,1.0827816,190.86667174100876,111.423325,3.6668875024657708,0.16666666666666666,36344.35,455033.8,253326.11,279583.03,13522600000.0,-0.7966710364385508,-0.2668026985877845,0.45903957,139075.765625,254714.7,3.5235664482998525,0.8449792
0.0,438.28333,92.36251,57.55,15495.36,1.7706680599207685,1.6521314447993676,1.3193603,91.95833086967468,68.86834,3.5126053060297626,0.08333333333333333,101777.1,827045.44,466367.3,544953.25,78971090000.0,-1.7134300408882728,-0.03124620850655369,0.6025679,591089.140625,466723.0,3.4102377925832013,0.7773604
0.0,496.66666,144.2118,75.975006,24272.652,-0.7804549291778602,0.721590932127588,1.0575869,261.1500087380409,128.28418,3.6904253920281564,0.16666666666666666,31924.957,1004181.7,427728.34,280959.1,134676820000.0,-1.4695469592570893,0.4198750547064817,0.85798246,747731.6875,411305.62,3.132435248540412,0.5765618
0.0,413.5,90.08472,55.699997,12607.834,1.4268364029741587,1.4910232734902593,1.2201899,129.09583246707916,71.58833,3.5985966314611666,0.125,26638.953,400785.0,199566.27,179498.5,11653588000.0,-0.680444094982525,0.39725194995675633,0.54093206,154922.5546875,196994.31,3.477625754670776,0.82142025
0.0,648.13336,167.89514,94.475,32507.69,0.20448397035486687,0.9841700470181521,1.0512675,266.1083390712738,145.83249,3.749166754360952,0.08333333333333333,3407.7898,703481.0,221195.89,114732.06,58122990000.0,-0.808161795271761,0.8464777473608582,1.0899258,398415.15234375,197150.7,2.8469842920484516,0.38945898
0.0,399.53333,134.33958,146.48334,15187.541,-0.8662798118931128,0.3588950393384653,0.8980449,215.15416502952576,123.42916,3.8450567132454165,0.08333333333333333,5308.239,435861.47,136797.17,68676.99,17695443000.0,-0.15401172025730947,1.1312279112377077,0.9724194,142316.50390625,121563.07,3.0876949938143574,0.5852998
0.0,290.38333,91.75278,63.60833,9054.318,-0.7793275883925816,0.6973613853518192,1.0152359,151.97083657979965,82.74833,3.7562056602954654,0.125,24789.865,179190.73,88650.37,87306.664,1655577500.0,-0.12212197529864355,0.6304271057575438,0.4589805,30491.4296875,86224.92,3.5492826701180666,0.8906209
0.0,354.43332,101.216675,75.55,10738.885,-0.2667587252301171,0.8341628202194369,1.0022725,154.79582941532135,89.36,3.8013208372004006,0.08333333333333333,30975.004,394572.7,167501.75,157252.47,10593953000.0,-0.34674044910821955,0.7177384475561241,0.6144827,102231.4140625,159270.45,3.4309682373529027,0.8052627
0.0,333.66666,94.97708,84.51666,8445.858,0.07105357742673446,0.8083569578431848,0.9472429,137.92084020376205,84.49,3.8513344239672107,0.041666666666666664,98131.086,413202.9,220312.66,192179.72,10401069000.0,-0.9917625910282641,0.5065636479264665,0.4629132,150152.328125,213884.6,3.548431355996296,0.8956396
0.0,377.85,129.78125,110.575,16814.188,-0.9809090301956616,0.5351339989312499,0.9781023,198.12500250339508,118.33333,3.7806942699518205,0.041666666666666664,55615.312,1170533.1,404507.2,239469.1,129689750000.0,-0.4364779649801469,1.0067502438079463,0.8902799,491219.2890625,366585.94,3.179511371630485,0.6665992
0.0,376.53333,89.92639,3.3333335,17665.646,-0.5678978156231018,1.0496016288347172,1.4468912,173.62916260957718,72.34499,3.1248924334388706,0.08333333333333333,75631.36,383524.53,186569.94,151904.62,8359630300.0,-0.490027016144996,0.849191857496666,0.49006295,112636.7734375,178750.31,3.5381908210333206,0.8933871
0.0,12.116667,1.0277778,0.0,8.312795,7.970356384964118,2.9768946708406228,2.7462027,0.0,0.26500002,1.6786354598678876,0.8333333333333334,2.1976721,75.18966,17.325436,5.080117,494.19623,1.0377066950826963,1.5462712214041043,1.2831149,14.082919597625732,13.440305,2.7692751351346474,0.505807
0.0,664.51666,226.57849,218.94167,32941.434,-0.3630645879299186,0.41234036573472166,0.78417116,259.75415992736816,214.69333,4.025914700788651,0.125,187769.36,2575148.0,1042124.6,741068.9,636505400000.0,-0.9714242044886379,0.7125058922606742,0.7655638,1117185.53125,980427.56,3.2901808315994954,0.7208941
0.33333334,556.06665,173.80902,113.075,34458.293,-0.7187778347245799,0.7678899861613638,1.0455213,291.8083328604698,154.31999,3.724032177867956,0.0,54378.445,1707621.2,625217.2,393342.78,351377820000.0,-1.063368242851829,0.7073828187490303,0.9481046,1015770.125,578711.25,3.0501078415029887,0.54436934
10.15,718.8,382.90555,394.10834,39645.895,-0.9452946141568543,-0.19703150344935272,0.5090562,288.47085189819336,386.69165,4.360915922785997,0.0,119218.75,2464897.5,991717.94,805824.56,455935750000.0,-0.2575345241773652,0.9144684640343468,0.6808691,599999.4375,937110.56,3.3815493665927763,0.7719412
0.0,714.75,288.97708,256.56668,64725.477,-1.3992465590613192,0.2684846606196439,0.86185163,500.4666576385498,276.83417,3.9352148343419247,0.041666666666666664,479795.72,2675857.8,1214411.5,818675.6,600033400000.0,-0.8006991752737327,0.8347088314915696,0.6378548,1214543.9375,1148335.9,3.4281831503048306,0.8251625
1.55,639.7,284.21738,295.3,34396.79,-0.7011985325612233,-0.08084524935729366,0.6388025,206.0583381652832,278.8875,4.19084503107018,0.0,95842.164,835150.9,407698.94,428787.8,49608140000.0,-0.7729492032935408,0.44250146660321693,0.54630715,273069.671875,397190.28,3.479796519689966,0.83727753
11.716666,1323.2667,385.40552,395.14166,81850.24,2.8587705410283633,1.2630908737539157,0.7266919,281.04166412353516,361.80664,4.1928988478867835,0.0,559685.44,4144864.8,2434289.0,2497201.2,1063751600000.0,-0.6685431844303529,-0.10231890935968237,0.42368975,1044185.5,2449200.8,3.5563993122107695,0.88194925
3.4833333,668.6667,242.98334,226.525,39733.26,-0.3829724009591713,0.5422688083467805,0.80308026,287.79166412353516,224.38498,4.0394579905787955,0.0,137641.64,1141721.6,617036.4,643942.9,96022045000.0,-0.9808882787385165,0.15957389294609373,0.5021977,414902.25,612918.94,3.505411271744171,0.8487986
7.1833334,1358.7167,415.33127,371.71667,76436.76,3.77893859921501,1.4755375948873488,0.6516506,300.520809173584,395.25916,4.2800885484294,0.0,1143098.0,4376539.5,2315478.5,1732747.2,1002201550000.0,-0.6511496287965328,0.8032386034547375,0.43235132,1414684.5,2234689.0,3.573666026392094,0.916945
0.0,812.85,276.37082,240.125,58829.14,-0.6609780244969694,0.5985939020066583,0.8591369,360.8833255767822,256.33832,3.9729626184491993,0.041666666666666664,246955.12,2440915.8,981962.6,673787.3,507141460000.0,-0.6591167253598975,0.927644260425897,0.72521967,996751.4375,916149.25,3.3541418673859775,0.7801097
4.4166665,780.0,469.34863,515.19165,45442.6,-0.3141306022209869,-0.6214822669923541,0.44462547,279.3625183105469,485.66254,4.393984058963294,0.0,268707.75,1993782.0,1109215.9,857010.0,344089400000.0,-1.43185656199285,0.22043556392505798,0.5288342,1156051.1875,1105210.5,3.4901227020130707,0.84501463
3.8833334,1538.25,315.7368,247.05832,127650.11,3.5935629118656065,1.7028038503000005,1.107755,529.9749879837036,267.21753,3.750826386941778,0.0,600563.2,8746667.0,3196523.0,1771954.6,6946945000000.0,-0.2898350296263623,1.112314588294352,0.82455397,3444642.375,2927960.5,3.270240131162556,0.73601437
0.0,897.9,327.64792,344.4583,62089.918,-0.2593683053545113,0.4444619685662978,0.7444944,342.02917098999023,307.6158,4.088734115738705,0.041666666666666664,185443.1,2918233.8,1049210.5,871768.06,718902700000.0,-0.2781147293304165,0.9873124171059935,0.80811363,751886.125,957823.56,3.2605478768905316,0.7026882
0.98333335,1166.8,270.71667,231.15,78243.92,3.152936497251857,1.7435548785508523,1.0115063,282.3916759490967,221.82332,3.9002817182986713,0.0,236190.39,3792394.5,1699658.2,1586074.2,700304700000.0,0.9112639722598401,0.6979007885735986,0.49235904,915355.125,1642452.1,3.5192152872330236,0.8515203
0.0,581.0333,264.96387,230.725,45386.625,-1.4753026250623804,0.05617916294523946,0.78711027,458.754163980484,260.13,4.010451052718973,0.041666666666666664,47227.715,1136241.6,384454.28,249627.17,97331350000.0,0.25573251387156937,1.194065251890877,0.8114872,229268.109375,346766.97,3.277631601531338,0.7235235
0.0,813.4167,142.29167,1.775,59460.523,0.6399685488140014,1.422836412468895,1.6776184,192.81666564941406,103.4575,2.797690624658153,0.3333333333333333,8250.731,1976729.9,505766.12,112877.73,416739460000.0,-0.08199623776007359,1.2153212692712407,1.2763876,471662.2578125,417270.8,2.6600689035591776,0.35044467
0.0,44.233334,3.3895836,0.0,130.28125,7.569066270253643,3.0715798202208884,3.2964985,0.0,0.0425,1.0794753354946751,0.7916666666666666,5.3758116,1268.8683,228.03392,11.850169,153140.66,1.3085833533238285,1.63528948846286,1.7161127,155.54999446868896,153.65428,2.013424283291418,0.15896203
0.0,353.28333,95.531944,28.608334,13475.704,-0.3063223818201197,1.0136013415238927,1.1895574,169.50416660308838,79.70833,3.5745427939461925,0.041666666666666664,1884.224,1017772.5,341892.03,203714.67,115960440000.0,-0.6699105343780478,0.8822877159544728,0.9960152,519704.6796875,311358.16,2.9850901443096056,0.4036665
0.8833333,577.35,165.90486,142.11667,24847.674,0.2508169737745112,0.9099928505119302,0.93012655,235.608336687088,147.61333,3.913088922343123,0.0,33287.363,516453.44,198552.44,98290.62,24481243000.0,-0.6654568829054832,0.8974090764406034,0.78802776,241303.140625,184676.5,3.2858706024035715,0.7314229
3.5666666,397.68332,142.6382,118.433334,15688.56,-0.7709849369296071,0.6122152412808191,0.8596348,205.85832571983337,132.29416,3.9950042589490784,0.0,56204.156,457024.1,224787.64,256772.86,17922769000.0,-1.2818935762654453,0.23167311969904236,0.59556633,219131.7265625,219001.02,3.429718955377035,0.79969203
6.516667,402.08334,144.97014,95.89166,16361.166,-0.8192098334180709,0.65374583211704,0.86374766,197.42500066757202,133.45999,4.019792118417935,0.0,45958.973,697850.0,350621.84,309357.56,33231657000.0,-0.6235837847080941,0.293828571206438,0.5199206,200033.46875,346752.28,3.4903579742794513,0.827174
0.73333335,346.25,85.650696,36.508335,8984.062,0.2785955404173981,0.9769585654394873,1.0833374,140.24583280086517,74.57583,3.6987995712639683,0.0,19726.744,608295.94,283625.22,266451.47,29887158000.0,-0.562292685383325,0.5351536102176782,0.60953337,193462.6875,278100.47,3.4174221958403446,0.7600775
2.3,415.4,148.1375,106.175,18379.096,-1.2963686308407847,0.37967784719286024,0.89589137,246.32082295417786,139.16084,3.913185232627606,0.0,19234.932,424284.84,177795.48,203308.88,13850266000.0,-0.7114226242811443,0.45917579359780114,0.6619243,172520.1640625,169801.94,3.3662301839498223,0.7391074
1.6333333,468.31668,155.52362,109.625,24438.598,-1.244661239132582,0.4335991307163757,0.9840113,272.0458379983902,142.43085,3.7702446040853963,0.0,21100.107,953650.5,427401.62,427708.34,108146940000.0,-1.4849096732938336,0.27317302784118985,0.76943326,619059.5,416497.38,3.2261159182918924,0.61292887
0.81666666,665.55,154.26181,47.041664,35751.31,0.26959459795383767,1.093731974870688,1.1999022,258.2333325147629,128.60666,3.547670504748879,0.0,143634.55,839116.56,380672.12,339055.75,36039550000.0,0.2363889230910461,0.9201704071176582,0.49869913,189458.625,360544.22,3.5310249919024708,0.8857528
4.616667,487.65,174.49376,135.425,22773.047,-0.8763989680861419,0.5285282599430499,0.84662086,237.87915658950806,161.85335,4.012933106336225,0.0,53861.836,489541.4,272978.44,228195.16,23188430000.0,-1.5607602605762587,0.17408019080972145,0.55783707,287182.78125,273210.6,3.4636624832472243,0.8233482
0.0,398.66666,114.09237,71.85834,15493.982,-0.6649235997044767,0.8401605164635086,1.0680294,213.67916798591614,101.32666,3.742120281189801,0.041666666666666664,18767.637,770679.9,285897.53,137021.75,63528485000.0,-0.8915408394700406,0.7859193090179684,0.8816046,315311.1875,266110.9,3.155593744374994,0.6183573
2.9833333,441.73334,146.39027,154.375,12254.115,0.31459345875786626,0.6073098510440161,0.7402647,182.17499446868896,137.28084,4.134201513112608,0.0,92704.94,524223.22,272411.88,280490.03,22117505000.0,-1.2348826727665936,0.32900620698694516,0.54593635,243827.7109375,265856.97,3.4803561512358736,0.8427637
5.05,332.98334,129.26736,109.23334,12631.374,-1.363727754135585,0.3439315752346985,0.8511276,196.39999914169312,122.05,3.99609290912904,0.0,66518.83,385098.2,221880.6,221408.23,8293601000.0,-0.4328610223365783,0.3082188317161161,0.41044244,68411.21875,221166.44,3.5744991103528734,0.905271
0.15,457.08334,132.52638,83.333336,20531.61,-0.44682746211229984,0.9091071187874333,1.0584428,227.67083644866943,115.38667,3.7584878700724147,0.0,84833.305,1429136.2,538979.6,338592.78,177942220000.0,-0.5521840195905656,0.9478796016655375,0.7826492,558747.390625,499342.38,3.294567765057704,0.7360778
0.4,430.43332,145.2757,98.01666,21333.59,-1.0721489768500079,0.5994060317839537,0.98423153,243.60833132266998,133.88834,3.80456580585688,0.0,24558.316,534319.8,292572.28,300351.9,33799140000.0,-1.5625744240378654,-0.15813015950465384,0.62837607,351951.3203125,294960.12,3.36128430687631,0.7043247
0.0,156.91667,15.543056,0.0,1914.9385,5.311417339797494,2.6333532810833904,2.7561274,0.20000000298023224,3.6625,1.5918167259031824,0.6666666666666666,11664.018,105712.06,52561.92,50570.773,594549060.0,-0.05527470772019605,0.6242670050809933,0.46389812,23412.97265625,51448.086,3.544369469748218,0.8832773
0.0,35.166668,4.507639,2.525,89.615585,6.177689036049141,2.777521061997464,2.055895,3.0,1.9608333,2.8213263723488797,0.375,195.07181,1215.2819,548.6351,409.0858,88515.99,0.04801543357219584,1.213206464159043,0.54228467,155.12750244140625,520.1729,3.5134229115519644,0.8834437
0.0,240.3,10.01875,0.0,2405.8743,19.043457349159947,4.587313788022371,4.792711,0.0,0.0,0.007541351233587038,0.9166666666666666,4.2364318e-05,9128.576,1512.1901,1.788267,8048546.5,1.5688727992712028,1.7286133374753576,1.8760843,692.1753929816186,957.2631,1.6800223279644453,0.0014209638
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
0.0,11.066667,0.47916666,0.0,5.0934114,18.97615895900454,4.576087355777798,4.610798,0.0,0.0,0.23155744112168555,0.9166666666666666,4.577062,34.10866,13.654318,9.517304,76.24006,0.5581438643509569,1.435230666191068,0.63947207,2.400200843811035,12.620035,3.453126482090067,0.85337245
0.0,313.26666,57.354168,35.116665,5277.361,4.356001671333498,1.9248886621563512,1.239943,88.53333508968353,45.5125,3.5986169254139684,0.041666666666666664,74370.984,350449.72,208951.66,219906.17,5448510500.0,-0.5071643815907843,0.12341625488910672,0.35325885,92005.59375,208322.77,3.6065401661392182,0.9299727
0.0,201.51666,63.765278,31.099998,4911.998,-0.9594965163634797,0.7618261803957466,1.0759773,111.43333387374878,57.25833,3.7143516184161904,0.041666666666666664,17673.117,178956.36,87151.28,78024.8,1995687400.0,-0.3553186149797809,0.6921333873994439,0.5125928,39308.828125,85121.57,3.5129891713064882,0.86261034
0.0,284.91666,81.342354,46.966667,8168.0054,-0.5873987203119211,0.8219696641726025,1.087676,135.3083336353302,70.6475,3.6813581227093675,0.041666666666666664,12035.406,1053539.9,321450.4,86901.35,131505370000.0,-0.6149652573143087,0.9904501492041233,1.1281264,497723.70703125,283025.47,2.843009944969663,0.44337064
0.083333336,354.85,95.14376,23.741667,14503.32,-0.7695206029634694,0.918574824104448,1.2391152,197.4208298921585,81.322495,3.4879756705996994,0.0,72835.27,664554.06,307877.5,232512.98,46891460000.0,-1.3527791982638735,0.5048905610787439,0.70334584,433788.796875,296819.88,3.343433883577957,0.7531828
0.25,377.51666,138.09723,93.89166,16984.36,-1.2105910584541535,0.45274294250411484,0.92384243,210.3583298921585,128.92749,3.873929848602868,0.0,79171.5,609042.8,402675.3,372776.4,22701246000.0,-0.44775935602171835,-0.2302511183984981,0.37417075,220896.84375,413324.1,3.5865120985156405,0.9023788
14.033334,700.5,213.01735,185.09167,24307.84,2.0575941340663286,1.3389067001381085,0.7165005,164.71250343322754,196.07083,4.240652926586558,0.0,59489.01,1707886.2,841234.7,826490.3,220692230000.0,-0.7762711666115343,0.2455468259514001,0.5584398,398405.1875,833516.0,3.450538143194582,0.7764798
0.0,712.56665,137.21944,108.4,26811.195,4.431315445502015,2.0295001159743613,1.1681557,140.1583375930786,110.28667,3.7634660798842896,0.041666666666666664,161669.08,2627141.8,1290237.5,1257271.4,568474000000.0,-1.0135921268832506,0.3302741086082706,0.5843669,1137130.5,1271298.1,3.437892946807243,0.7907858
0.0,617.9167,160.78056,46.325,39681.65,-0.29047442990400496,0.9594142899988661,1.2128849,298.44583892822266,132.66917,3.474654238429168,0.041666666666666664,17752.85,1684928.9,588913.1,323635.34,345680100000.0,-0.9481872572060848,0.7706826919344371,0.9983571,922456.1015625,541199.0,2.9789589628063466,0.47451577
2.9166667,589.86664,241.31181,203.65833,29818.662,-0.7020750611475535,0.4001380012599683,0.7005252,192.96248626708984,232.07414,4.172160147949841,0.0,45206.098,1008031.3,340792.84,135797.72,116076170000.0,-0.5689400816325931,1.008025106425474,0.9997262,487634.8046875,307006.34,3.050573914486827,0.6016421
1.1833333,398.75,103.85486,60.658333,15546.626,0.028975785368533735,1.0643705086495456,1.1753023,138.52500200271606,86.41249,3.578896362770134,0.0,30298.016,1188763.6,373025.03,93575.45,174608350000.0,-0.7487644879412696,0.929705094995371,1.1201974,634465.3828125,330024.03,2.8427493912536055,0.45160905
0.15,547.98334,206.37292,135.09167,32881.64,-1.028438353676509,0.4699294395491619,0.8601661,283.6583423614502,192.97917,3.970482972589059,0.0,135949.2,861362.3,559456.3,550583.44,35055387000.0,-0.13320213118241098,-0.5208660964532246,0.33466572,261083.6875,570511.0,3.6077942636293097,0.9210802
2.15,420.9,142.27292,63.00833,25663.826,-1.188403114355791,0.6680988700115155,1.1022923,271.875012755394,128.4875,3.6417230009915245,0.0,21893.906,665605.9,187890.78,110462.39,39935767000.0,0.22552920933478937,1.2692921362513205,1.0635933,141300.29296875,159552.75,2.993789370755548,0.56431276
0.8833333,507.7,161.44028,127.25,27593.605,-0.4903631264849748,0.8876652395253761,1.007281,225.67500519752502,144.17416,3.821665008936264,0.0,12874.625,595556.06,198115.89,130144.82,31709276000.0,-0.26960468084559963,1.014186573500692,0.8988223,195157.34375,178825.06,3.153859815288995,0.617466
0.0,365.03333,109.98681,95.933334,13534.389,-0.24417326363691094,0.8945210100290534,1.0354688,157.77499747276306,95.83083,3.7638661115301963,0.041666666666666664,29825.703,298848.88,111951.38,64738.883,7444584000.0,-0.37202337024155785,1.0714500510397036,0.7707096,88280.89453125,102426.66,3.320718071086696,0.76523
0.0,268.25,35.840973,0.0,7329.375,2.60592089929931,2.076441047343328,2.3383632,0.0,16.3275,1.945222499299961,0.7916666666666666,145.96445,140567.16,33753.605,8978.28,2130530600.0,0.18522659721972268,1.2849247125313166,1.3674886,57823.85290527344,27098.523,2.497678929013544,0.22782017
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
0.0,0.11666667,0.0048611113,0.0,0.00056712964,19.04347641858224,4.587317487928021,4.795831,0.0,0.0,0.0,0.9583333333333334,3.5636993e-05,0.0019209574,0.000409837,7.618671e-05,3.4599154e-07,0.9542225748021647,1.539360303607016,1.4352303,0.0003605044985306449,0.00030648056,2.529150034294929,0.39057446
0.0,538.26666,30.909723,0.40833333,12169.08,17.308253998543858,4.3106091148630306,3.493752,2.933333396911621,6.041667,1.4115738343107584,0.3333333333333333,2452.3867,76734.99,37588.047,32113.752,631353000.0,-1.376945237036474,0.146100740253493,0.6684768,45739.548828125,37223.383,3.3341870643716676,0.6851347
0.033333335,265.8,69.44723,16.991667,7119.3276,-0.17511042770462248,1.0447205619673643,1.1893861,108.55416667461395,58.443336,3.5806842944085036,0.0,94814.88,504532.44,213667.69,190034.17,15903385000.0,-0.07429006353257916,1.0532743996852063,0.5902091,119346.09375,198030.23,3.473268402228516,0.8559427
0.0,341.56668,100.181946,67.875,10565.559,-0.48689463658295384,0.8726855880065036,1.0044193,131.10416722297668,89.22751,3.8557860229021435,0.041666666666666664,21825.39,640975.2,237026.69,161843.7,39342457000.0,-0.631467226218223,0.8983168469971764,0.83682275,258786.9765625,219867.84,3.2221568776690304,0.6693777
4.05,336.9,118.80069,88.88333,10866.126,-1.130106626181148,0.47059980403910767,0.8589674,200.36666440963745,111.70583,4.000461612426257,0.0,20518.81,372198.5,218597.81,237943.77,11367685000.0,-1.0693242999024017,-0.174977211032121,0.48774204,144822.515625,222641.27,3.500869553900186,0.8176985
1.4833333,199.75,91.48751,91.925,5051.22,-1.594918018705022,0.10919953995088255,0.760492,130.58333158493042,89.43584,4.097347694824519,0.0,24875.715,206169.8,119638.28,126967.695,3010555600.0,-0.7759609139367174,-0.30124695407216584,0.4586202,70460.1015625,120386.55,3.5229359599017895,0.8457018
8.45,385.03333,126.66736,119.85834,9712.313,0.6618294025847558,0.9870492317775668,0.76164913,112.33332824707031,114.84501,4.165913738070503,0.0,22211.111,183183.89,97418.914,81480.055,2628609500.0,-1.2414936460204105,0.3214488113317038,0.5262835,84960.8671875,96459.18,3.4944656079126584,0.8480511
0.0,177.68333,78.44028,83.16667,3218.407,-1.0950024071123832,0.1311886743685656,0.70801044,91.15833282470703,76.58583,4.142585323376869,0.08333333333333333,28643.684,267984.56,144474.55,138921.98,5192026000.0,-1.0524902589489553,0.2989154767491921,0.49874336,98113.1171875,143776.44,3.513417064141835,0.85774964
5.9333334,219.73334,92.841675,85.61667,4242.0386,-1.204119714564336,0.15734579706955476,0.6867563,116.79583358764648,90.05,4.195330338604681,0.0,31663.135,260593.27,169975.0,164376.14,4493240300.0,-0.787211841217998,-0.35281995137683586,0.3943617,111639.0234375,174310.77,3.5720156808744146,0.88969487
4.133333,234.0,74.17153,25.724998,7263.1753,-1.1132701788558967,0.822526028709104,1.1248233,163.08750224113464,65.57583,3.7103299761084143,0.0,67650.99,507747.25,250342.81,180401.64,20289384000.0,-0.8355276117568566,0.6768334204179303,0.568983,213072.171875,243550.75,3.4735862261673103,0.84260243
0.0,585.36664,129.34236,96.04167,23308.922,2.5845215345382924,1.7013475191351781,1.1555231,166.06249713897705,100.380005,3.72185625336924,0.041666666666666664,35053.32,425394.7,242872.1,170486.42,18802270000.0,-1.6338749220760003,0.08999074447495642,0.56458265,254931.4921875,245171.75,3.4520794517116142,0.80639416
3.9166667,247.25,81.44098,70.50833,4955.976,-0.6091145348623348,0.6249606236793465,0.84621346,123.45833444595337,74.78001,4.037630158965426,0.0,52570.383,267609.44,153650.52,146142.47,3445690600.0,-0.3010260828904001,0.09853201380160174,0.38203585,55259.515625,152479.7,3.5885115688145715,0.91393745
3.1,301.38333,102.15208,75.791664,7561.803,-0.8214666701813584,0.5904156378174412,0.83334297,142.6666703224182,95.534996,4.059638778796339,0.0,28862.098,672374.06,254602.67,144258.73,47580942000.0,-0.7724357825340511,0.8461423473180714,0.85674894,310632.59375,237145.34,3.1971918760697853,0.66025925
0.25,771.85,126.47292,61.041668,30183.473,5.978651589535705,2.3506116444587413,1.3447617,156.0249993801117,95.411674,3.594344876366536,0.0,116895.48,716509.4,452597.12,492472.44,31874664000.0,-0.7156704897760089,-0.46097775609232594,0.3944673,178623.375,459123.4,3.571201858970532,0.8921607
1.1833333,244.23334,99.55279,58.11667,9338.254,-1.6479087006090127,0.34268989708139425,0.9502496,195.66666674613953,95.527504,3.8378647427516355,0.0,91638.336,488248.94,287537.8,287064.53,23929833000.0,-1.713856843217725,0.07925760414250167,0.5379908,319610.890625,287100.44,3.479827820532423,0.8392061
0.0,317.56668,91.38821,47.958336,8310.275,-0.44137898985117197,0.7956373861124464,0.97650814,139.2874972820282,81.98833,3.8749562410632175,0.041666666666666664,49054.26,514863.94,241843.94,185476.08,21214603000.0,-0.9187595699635276,0.5913425672301595,0.60225755,206999.109375,234550.27,3.440078846299709,0.8133264
